config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
src/libccache_lib.a(ProgressBar.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args);DefinedKind
src/libccache_lib.a(ProgressBar.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*);DefinedKind
src/libccache_lib.a(ProgressBar.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error();DefinedKind
src/libccache_lib.a(ProgressBar.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(ProgressBar.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Counters.cpp.o);src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);void fmt::v7::detail::value<fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<char>, char> >::format_custom_arg<nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, fmt::v7::formatter<nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, char, void> >(void const*, fmt::v7::basic_format_parse_context<char, fmt::v7::detail::error_handler>&, fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<char>, char>&);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0;DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/libccache_lib.a(Util.cpp.o);Util::base_name(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);void fmt::v7::detail::vformat_to<char>(fmt::v7::detail::buffer<char>&, fmt::v7::basic_string_view<char>, fmt::v7::basic_format_args<fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<fmt::v7::type_identity<char>::type>, fmt::v7::type_identity<char>::type> >, fmt::v7::detail::locale_ref);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args);DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error();DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(assertions.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_replacement_field<char, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&>(char const*, char const*, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, char const*>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);TemporaryFile::~TemporaryFile();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);TemporaryFile::~TemporaryFile();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);std::char_traits<char>::eq(char const&, char const&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for Fatal;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo for Fatal;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<int, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* std::__find_if<char const*, __gnu_cxx::__ops::_Iter_comp_to_iter<bool (*)(char const&, char const&), char const*> >(char const*, char const*, __gnu_cxx::__ops::_Iter_comp_to_iter<bool (*)(char const&, char const&), char const*>, std::random_access_iterator_tag);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo name for Fatal;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);Fatal::~Fatal();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);void fmt::v7::detail::value<fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<char>, char> >::format_custom_arg<nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, fmt::v7::formatter<nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, char, void> >(void const*, fmt::v7::basic_format_parse_context<char, fmt::v7::detail::error_handler>&, fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<char>, char>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo for Error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for Error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(ProgressBar.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<double, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(Stat.cpp.o);Stat::lstat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(Stat.cpp.o);Stat::stat(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, Stat::OnError);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(Logging.cpp.o);Logging::enabled();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/libccache_lib.a(TemporaryFile.cpp.o);TemporaryFile::TemporaryFile(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(base32hex.c.o);base32hex;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args);DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error();DefinedKind
src/libccache_lib.a(Util.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);void fmt::v7::detail::vformat_to<char>(fmt::v7::detail::buffer<char>&, fmt::v7::basic_string_view<char>, fmt::v7::basic_format_args<fmt::v7::basic_format_context<fmt::v7::detail::buffer_appender<fmt::v7::type_identity<char>::type>, fmt::v7::type_identity<char>::type> >, fmt::v7::detail::locale_ref);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);typeinfo for Error;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for Error;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);Error::~Error();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(Logging.cpp.o);Logging::enabled();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args);DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error();DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Stat.cpp.o);src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error;DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0;DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&);DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&);DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(Util.cpp.o);Util::set_cloexec_flag(int);DefinedKind
src/libccache_lib.a(Logging.cpp.o);src/libccache_lib.a(Util.cpp.o);nonstd::optional_lite::optional<tm>::optional<tm, 0>(nonstd::optional_lite::optional<tm>&&);DefinedKind
